MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2024-08-26,4324.723,Kenya,-0.22,35.86,Location 5
2024-08-26,4644.922,Kenya,-0.22,35.86,Location 5
2024-08-27,6305.498,Kenya,-0.22,35.86,Location 5
2024-08-27,5806.223,Kenya,-0.22,35.86,Location 5
2024-08-28,7003.182,Kenya,-0.22,35.86,Location 5
2024-08-28,7431.801,Kenya,-0.22,35.86,Location 5
2024-08-29,5801.268,Kenya,-0.22,35.86,Location 5
2024-08-29,6601.72,Kenya,-0.22,35.86,Location 5
2024-08-30,6692.472,Kenya,-0.22,35.86,Location 5
2024-08-30,7015.404,Kenya,-0.22,35.86,Location 5
2024-08-31,7156.243,Kenya,-0.22,35.86,Location 5
2024-08-31,7401.694,Kenya,-0.22,35.86,Location 5
2024-09-01,5034.328,Kenya,-0.22,35.86,Location 5
2024-09-01,5248.695,Kenya,-0.22,35.86,Location 5
2024-09-02,4618.07,Kenya,-0.22,35.86,Location 5
2024-09-02,4788.303,Kenya,-0.22,35.86,Location 5
2024-09-03,5842.347,Kenya,-0.22,35.86,Location 5
2024-09-03,6525.744,Kenya,-0.22,35.86,Location 5
2024-09-04,4431.227,Kenya,-0.22,35.86,Location 5
2024-09-04,4226.242,Kenya,-0.22,35.86,Location 5
2024-09-05,6750.314,Kenya,-0.22,35.86,Location 5
2024-09-05,6107.433,Kenya,-0.22,35.86,Location 5
2024-09-06,4775.861,Kenya,-0.22,35.86,Location 5
2024-09-06,4923.674,Kenya,-0.22,35.86,Location 5
2024-09-07,7493.635,Kenya,-0.22,35.86,Location 5
2024-09-07,7189.186,Kenya,-0.22,35.86,Location 5
2024-09-08,7039.898,Kenya,-0.22,35.86,Location 5
2024-09-08,7251.628,Kenya,-0.22,35.86,Location 5
2024-09-09,7501.308,Kenya,-0.22,35.86,Location 5
2024-09-09,7738.142,Kenya,-0.22,35.86,Location 5
2024-09-10,7506.848,Kenya,-0.22,35.86,Location 5
2024-09-10,7231.998,Kenya,-0.22,35.86,Location 5
2024-09-11,7676.379,Kenya,-0.22,35.86,Location 5
2024-09-11,7460.769,Kenya,-0.22,35.86,Location 5
2024-09-12,6651.428,Kenya,-0.22,35.86,Location 5
2024-09-12,6780.108,Kenya,-0.22,35.86,Location 5
2024-09-13,6581.329,Kenya,-0.22,35.86,Location 5
2024-09-13,6734.437,Kenya,-0.22,35.86,Location 5
2024-09-14,7184.71,Kenya,-0.22,35.86,Location 5
2024-09-14,7515.52,Kenya,-0.22,35.86,Location 5
2024-09-15,7276.552,Kenya,-0.22,35.86,Location 5
2024-09-15,7530.872,Kenya,-0.22,35.86,Location 5
2024-09-16,7198.764,Kenya,-0.22,35.86,Location 5
2024-09-16,7470.189,Kenya,-0.22,35.86,Location 5
2024-09-17,6788.793,Kenya,-0.22,35.86,Location 5
2024-09-17,6561.532,Kenya,-0.22,35.86,Location 5
2024-09-18,6378.369,Kenya,-0.22,35.86,Location 5
2024-09-18,6391.284,Kenya,-0.22,35.86,Location 5
2024-09-19,6197.273,Kenya,-0.22,35.86,Location 5
2024-09-19,5982.617,Kenya,-0.22,35.86,Location 5
2024-09-20,5693.537,Kenya,-0.22,35.86,Location 5
2024-09-20,5689.467,Kenya,-0.22,35.86,Location 5
2024-09-21,6509.708,Kenya,-0.22,35.86,Location 5
2024-09-21,6305.555,Kenya,-0.22,35.86,Location 5
2024-09-22,6649.704,Kenya,-0.22,35.86,Location 5
2024-09-22,6547.471,Kenya,-0.22,35.86,Location 5
2024-09-23,6563.957,Kenya,-0.22,35.86,Location 5
2024-09-23,6796.972,Kenya,-0.22,35.86,Location 5
2024-09-24,7375.413,Kenya,-0.22,35.86,Location 5
2024-09-24,7606.29,Kenya,-0.22,35.86,Location 5
2024-09-25,6673.916,Kenya,-0.22,35.86,Location 5
2024-09-25,6842.44,Kenya,-0.22,35.86,Location 5
2024-09-26,7502.089,Kenya,-0.22,35.86,Location 5
2024-09-26,7316.86,Kenya,-0.22,35.86,Location 5
2024-09-27,5924.104,Kenya,-0.22,35.86,Location 5
2024-09-27,5500.094,Kenya,-0.22,35.86,Location 5
2024-09-28,6678.688,Kenya,-0.22,35.86,Location 5
2024-09-28,6778.535,Kenya,-0.22,35.86,Location 5
2024-09-29,5277.363,Kenya,-0.22,35.86,Location 5
2024-09-29,5200.718,Kenya,-0.22,35.86,Location 5
2024-09-30,4111.663,Kenya,-0.22,35.86,Location 5
2024-09-30,3787.09,Kenya,-0.22,35.86,Location 5
2024-10-01,6524.713,Kenya,-0.22,35.86,Location 5
2024-10-01,332.283,Kenya,-0.22,35.86,Location 5
2024-10-02,6690.619,Kenya,-0.22,35.86,Location 5
2024-10-03,6379.311,Kenya,-0.22,35.86,Location 5
2024-10-04,7012.36,Kenya,-0.22,35.86,Location 5
2024-10-05,7237.924,Kenya,-0.22,35.86,Location 5
2024-10-06,6522.377,Kenya,-0.22,35.86,Location 5
2024-10-07,6463.738,Kenya,-0.22,35.86,Location 5
2024-10-08,5811.837,Kenya,-0.22,35.86,Location 5
2024-10-09,7005.502,Kenya,-0.22,35.86,Location 5
2024-10-10,7313.343,Kenya,-0.22,35.86,Location 5
2024-10-11,6830.253,Kenya,-0.22,35.86,Location 5
2024-10-12,7868.842,Kenya,-0.22,35.86,Location 5
2024-10-13,7811.959,Kenya,-0.22,35.86,Location 5
2024-10-14,7167.083,Kenya,-0.22,35.86,Location 5
2024-10-15,5347.099,Kenya,-0.22,35.86,Location 5
2024-10-16,4332.658,Kenya,-0.22,35.86,Location 5
2024-10-17,5985.335,Kenya,-0.22,35.86,Location 5
2024-10-18,4192.218,Kenya,-0.22,35.86,Location 5
2024-10-19,4292.852,Kenya,-0.22,35.86,Location 5
2024-10-20,4376.647,Kenya,-0.22,35.86,Location 5
2024-10-21,5904.834,Kenya,-0.22,35.86,Location 5
2024-10-22,6814.717,Kenya,-0.22,35.86,Location 5
2024-10-22,6981.23,Kenya,-0.22,35.86,Location 5
2024-10-23,6842.584,Kenya,-0.22,35.86,Location 5
2024-10-23,6478.676,Kenya,-0.22,35.86,Location 5
2024-10-24,6274.46,Kenya,-0.22,35.86,Location 5
2024-10-24,6706.372,Kenya,-0.22,35.86,Location 5
2024-10-25,6785.706,Kenya,-0.22,35.86,Location 5
2024-10-25,7009.256,Kenya,-0.22,35.86,Location 5
2024-10-26,7026.715,Kenya,-0.22,35.86,Location 5
2024-10-26,6701.886,Kenya,-0.22,35.86,Location 5
2024-10-27,7199.88,Kenya,-0.22,35.86,Location 5
2024-10-27,7497.092,Kenya,-0.22,35.86,Location 5
2024-10-28,6822.181,Kenya,-0.22,35.86,Location 5
2024-10-28,6399.516,Kenya,-0.22,35.86,Location 5
2024-10-29,7640.66,Kenya,-0.22,35.86,Location 5
2024-10-29,7376.434,Kenya,-0.22,35.86,Location 5
2024-10-30,7836.665,Kenya,-0.22,35.86,Location 5
2024-10-30,7525.702,Kenya,-0.22,35.86,Location 5
2024-10-31,7484.205,Kenya,-0.22,35.86,Location 5
2024-10-31,7236.284,Kenya,-0.22,35.86,Location 5
2024-11-01,5942.182,Kenya,-0.22,35.86,Location 5
2024-11-01,6249.389,Kenya,-0.22,35.86,Location 5
2024-11-02,5560.707,Kenya,-0.22,35.86,Location 5
2024-11-02,5439.631,Kenya,-0.22,35.86,Location 5
2024-11-03,6641.338,Kenya,-0.22,35.86,Location 5
2024-11-03,7308.624,Kenya,-0.22,35.86,Location 5
2024-11-04,6096.415,Kenya,-0.22,35.86,Location 5
2024-11-04,5643.932,Kenya,-0.22,35.86,Location 5
2024-11-05,5381.802,Kenya,-0.22,35.86,Location 5
2024-11-05,5312.025,Kenya,-0.22,35.86,Location 5
2024-11-06,3337.707,Kenya,-0.22,35.86,Location 5
2024-11-06,1985.105,Kenya,-0.22,35.86,Location 5
2024-11-07,3658.885,Kenya,-0.22,35.86,Location 5
2024-11-07,4006.847,Kenya,-0.22,35.86,Location 5
2024-11-08,674.569,Kenya,-0.22,35.86,Location 5
2024-11-08,4452.952,Kenya,-0.22,35.86,Location 5
2024-11-09,5560.002,Kenya,-0.22,35.86,Location 5
2024-11-10,4157.422,Kenya,-0.22,35.86,Location 5
2024-11-11,3256.902,Kenya,-0.22,35.86,Location 5
2024-11-12,6243.24,Kenya,-0.22,35.86,Location 5
2024-11-13,5059.893,Kenya,-0.22,35.86,Location 5
2024-11-14,5563.652,Kenya,-0.22,35.86,Location 5
2024-11-15,292.218,Kenya,-0.22,35.86,Location 5
2024-11-15,3906.46,Kenya,-0.22,35.86,Location 5
2024-11-16,2786.105,Kenya,-0.22,35.86,Location 5
2024-11-16,2865.778,Kenya,-0.22,35.86,Location 5
2024-11-17,4669.268,Kenya,-0.22,35.86,Location 5
2024-11-17,5396.9,Kenya,-0.22,35.86,Location 5
2024-11-18,6247.95,Kenya,-0.22,35.86,Location 5
2024-11-18,7173.384,Kenya,-0.22,35.86,Location 5
2024-11-19,6267.076,Kenya,-0.22,35.86,Location 5
2024-11-20,5350.829,Kenya,-0.22,35.86,Location 5
2024-11-21,4770.26,Kenya,-0.22,35.86,Location 5
2024-11-22,6050.608,Kenya,-0.22,35.86,Location 5
2024-11-23,5732.775,Kenya,-0.22,35.86,Location 5
2024-11-24,5921.882,Kenya,-0.22,35.86,Location 5
2024-11-25,3446.721,Kenya,-0.22,35.86,Location 5
